#please cite:
#1.Zhou KR, Huang JH, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
RBP	geneID	geneName	geneType	clusterNum	totalClipExpNum	totalClipSiteNum	clusterID	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	HepG2(shRNA)	K562(shRNA)	HepG2(CRISPR)	K562(CRISPR)	pancancerNum	cellline/tissue
FUBP1	ENSG00000112210	RAB23	protein_coding	2	1	2	FUBP1:CH20275	chr6	57219284	57219323	57219284	57219323	-	1	-0.924	-0.577	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20657	chr6	96817200	96817239	96817200	96817239	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20658	chr6	96817639	96817678	96817639	96817678	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20659	chr6	96818827	96818866	96818827	96818866	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20660	chr6	96826319	96826358	96826319	96826358	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20661	chr6	96827342	96827383	96827342	96827383	-	2	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20662	chr6	96827823	96827862	96827823	96827862	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20663	chr6	96828632	96828671	96828632	96828671	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20664	chr6	96828892	96828933	96828892	96828933	-	2	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20665	chr6	96829962	96830007	96829962	96830007	-	2	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112218	GPR63	protein_coding	10	2	13	FUBP1:CH20666	chr6	96830940	96830979	96830940	96830979	-	1	NA	NA	NA	NA	28	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20700	chr6	98882069	98882108	98882069	98882108	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20701	chr6	98899031	98899070	98899031	98899070	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20702	chr6	98905773	98905812	98905773	98905812	-	2	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20703	chr6	98916905	98916944	98916905	98916944	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20704	chr6	98917229	98917268	98917229	98917268	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20705	chr6	98925328	98925367	98925328	98925367	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20706	chr6	98932446	98932485	98932446	98932485	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112234	FBXL4	protein_coding	8	2	9	FUBP1:CH20707	chr6	98944410	98944449	98944410	98944449	-	1	NA	-0.411	NA	NA	30	HEK293T
FUBP1	ENSG00000112237	CCNC	protein_coding	4	1	4	FUBP1:CH20727	chr6	99549748	99549787	99549748	99549787	-	1	NA	-0.772	NA	NA	28	HEK293T
FUBP1	ENSG00000112237	CCNC	protein_coding	4	1	4	FUBP1:CH20728	chr6	99552290	99552329	99552290	99552329	-	1	NA	-0.772	NA	NA	28	HEK293T
FUBP1	ENSG00000112237	CCNC	protein_coding	4	1	4	FUBP1:CH20729	chr6	99561469	99561508	99561469	99561508	-	1	NA	-0.772	NA	NA	28	HEK293T
FUBP1	ENSG00000112237	CCNC	protein_coding	4	1	4	FUBP1:CH20730	chr6	99561874	99561913	99561874	99561913	-	1	NA	-0.772	NA	NA	28	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20012	chr6	20420141	20420180	20420141	20420180	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20013	chr6	20426297	20426336	20426297	20426336	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20014	chr6	20444563	20444602	20444563	20444602	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20015	chr6	20450533	20450572	20450533	20450572	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20016	chr6	20451188	20451227	20451188	20451227	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20017	chr6	20461584	20461623	20461584	20461623	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20018	chr6	20492654	20492695	20492654	20492695	+	2	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20019	chr6	20493198	20493259	20493198	20493259	+	2	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112242	E2F3	protein_coding	9	2	11	FUBP1:CH20020	chr6	20493536	20493575	20493536	20493575	+	1	0.269	-0.283	NA	NA	32	HEK293T
FUBP1	ENSG00000112245	PTP4A1	protein_coding	5	3	11	FUBP1:CH20305	chr6	63576802	63576860	63576802	63576860	+	2	0.703	-0.610	NA	NA	29	HEK293T
FUBP1	ENSG00000112245	PTP4A1	protein_coding	5	3	11	FUBP1:CH20306	chr6	63578232	63578271	63578232	63578271	+	1	0.703	-0.610	NA	NA	29	HEK293T
FUBP1	ENSG00000112245	PTP4A1	protein_coding	5	3	11	FUBP1:CH20307	chr6	63581111	63581301	63581111	63581301	+	3	0.703	-0.610	NA	NA	29	HEK293T
FUBP1	ENSG00000112245	PTP4A1	protein_coding	5	3	11	FUBP1:CH20308	chr6	63582369	63582475	63582369	63582475	+	2	0.703	-0.610	NA	NA	29	HEK293T
FUBP1	ENSG00000112245	PTP4A1	protein_coding	5	3	11	FUBP1:CH20309	chr6	63583289	63583328	63583289	63583328	+	2	0.703	-0.610	NA	NA	29	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20732	chr6	100603284	100603324	100603284	100603324	-	2	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20733	chr6	100624668	100624707	100624668	100624707	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20734	chr6	100642432	100642471	100642432	100642471	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20735	chr6	100650371	100650410	100650371	100650410	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20736	chr6	100669312	100669351	100669312	100669351	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20737	chr6	100696233	100696272	100696233	100696272	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20738	chr6	100696703	100696742	100696703	100696742	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20739	chr6	100697404	100697443	100697404	100697443	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20740	chr6	100706051	100706090	100706051	100706090	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20741	chr6	100712224	100712263	100712224	100712263	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20742	chr6	100715177	100715216	100715177	100715216	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20743	chr6	100720750	100720789	100720750	100720789	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20744	chr6	100727638	100727677	100727638	100727677	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20745	chr6	100749314	100749353	100749314	100749353	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20746	chr6	100757236	100757275	100757236	100757275	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20747	chr6	100768519	100768558	100768519	100768558	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20748	chr6	100769605	100769644	100769605	100769644	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20749	chr6	100770140	100770179	100770140	100770179	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20750	chr6	100771053	100771092	100771053	100771092	-	2	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20751	chr6	100772215	100772496	100772215	100772496	-	2	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20752	chr6	100773803	100773842	100773803	100773842	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20753	chr6	100776176	100776215	100776176	100776215	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20754	chr6	100776888	100776927	100776888	100776927	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20755	chr6	100785313	100785352	100785313	100785352	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20756	chr6	100787305	100787344	100787305	100787344	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20757	chr6	100787689	100787728	100787689	100787728	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20758	chr6	100788713	100788752	100788713	100788752	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20759	chr6	100800977	100801016	100800977	100801016	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20760	chr6	100804549	100804588	100804549	100804588	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20761	chr6	100805632	100805671	100805632	100805671	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20762	chr6	100807649	100807688	100807649	100807688	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20763	chr6	100815058	100815097	100815058	100815097	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20764	chr6	100818004	100818043	100818004	100818043	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20765	chr6	100820593	100820632	100820593	100820632	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20766	chr6	100823311	100823350	100823311	100823350	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20767	chr6	100823914	100823953	100823914	100823953	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20768	chr6	100824914	100824953	100824914	100824953	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20769	chr6	100828152	100828191	100828152	100828191	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20770	chr6	100829780	100829819	100829780	100829819	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20771	chr6	100831732	100831771	100831732	100831771	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20772	chr6	100832832	100832892	100832832	100832892	-	2	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20773	chr6	100834234	100834273	100834234	100834273	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20774	chr6	100834655	100834694	100834655	100834694	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20775	chr6	100838092	100838151	100838092	100838151	-	2	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20776	chr6	100838571	100838612	100838571	100838612	-	2	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20777	chr6	100843126	100843165	100843126	100843165	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20778	chr6	100846382	100846421	100846382	100846421	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20779	chr6	100847597	100847636	100847597	100847636	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20780	chr6	100850803	100850842	100850803	100850842	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20781	chr6	100855814	100855853	100855814	100855853	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20782	chr6	100856501	100856540	100856501	100856540	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20783	chr6	100857855	100857894	100857855	100857894	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20784	chr6	100858592	100858631	100858592	100858631	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20785	chr6	100860729	100860768	100860729	100860768	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20786	chr6	100862322	100862361	100862322	100862361	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20787	chr6	100869636	100869675	100869636	100869675	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20788	chr6	100873157	100873196	100873157	100873196	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112249	ASCC3	protein_coding	58	2	65	FUBP1:CH20789	chr6	100879133	100879172	100879133	100879172	-	1	0.410	-0.575	NA	NA	32	HEK293T
FUBP1	ENSG00000112282	MED23	protein_coding	2	1	2	FUBP1:CH21229	chr6	131606184	131606223	131606184	131606223	-	1	-0.345	NA	NA	NA	32	HEK293T
FUBP1	ENSG00000112282	MED23	protein_coding	2	1	2	FUBP1:CH21230	chr6	131611422	131611461	131611422	131611461	-	1	-0.345	NA	NA	NA	32	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20892	chr6	110099975	110100014	110099975	110100014	-	2	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20893	chr6	110100414	110100469	110100414	110100469	-	2	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20894	chr6	110160138	110160177	110160138	110160177	-	1	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20895	chr6	110165977	110166016	110165977	110166016	-	1	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20896	chr6	110167728	110167767	110167728	110167767	-	1	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20897	chr6	110169186	110169225	110169186	110169225	-	1	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20898	chr6	110170819	110170858	110170819	110170858	-	1	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112290	WASF1	protein_coding	8	2	10	FUBP1:CH20899	chr6	110172345	110172384	110172345	110172384	-	1	NA	NA	NA	NA	26	HEK293T
FUBP1	ENSG00000112305	SMAP1	protein_coding	6	1	6	FUBP1:CH20387	chr6	70696130	70696169	70696130	70696169	+	1	NA	NA	NA	NA	23	HEK293T
FUBP1	ENSG00000112305	SMAP1	protein_coding	6	1	6	FUBP1:CH20388	chr6	70696886	70696925	70696886	70696925	+	1	NA	NA	NA	NA	23	HEK293T
FUBP1	ENSG00000112305	SMAP1	protein_coding	6	1	6	FUBP1:CH20389	chr6	70706748	70706787	70706748	70706787	+	1	NA	NA	NA	NA	23	HEK293T
FUBP1	ENSG00000112305	SMAP1	protein_coding	6	1	6	FUBP1:CH20390	chr6	70713925	70713964	70713925	70713964	+	1	NA	NA	NA	NA	23	HEK293T
FUBP1	ENSG00000112305	SMAP1	protein_coding	6	1	6	FUBP1:CH20391	chr6	70736012	70736051	70736012	70736051	+	1	NA	NA	NA	NA	23	HEK293T
FUBP1	ENSG00000112305	SMAP1	protein_coding	6	1	6	FUBP1:CH20392	chr6	70800466	70800505	70800466	70800505	+	1	NA	NA	NA	NA	23	HEK293T
FUBP1	ENSG00000112308	C6orf62	protein_coding	1	1	1	FUBP1:CH20047	chr6	24711235	24711274	24711235	24711274	-	1	0.234	-0.383	NA	NA	28	HEK293T
FUBP1	ENSG00000112312	GMNN	protein_coding	5	3	8	FUBP1:CH20048	chr6	24776999	24777038	24776999	24777038	+	1	-0.450	-0.446	NA	NA	24	HEK293T
FUBP1	ENSG00000112312	GMNN	protein_coding	5	3	8	FUBP1:CH20049	chr6	24777808	24777860	24777808	24777860	+	3	-0.450	-0.446	NA	NA	24	HEK293T
FUBP1	ENSG00000112312	GMNN	protein_coding	5	3	8	FUBP1:CH20050	chr6	24778711	24778750	24778711	24778750	+	1	-0.450	-0.446	NA	NA	24	HEK293T
FUBP1	ENSG00000112312	GMNN	protein_coding	5	3	8	FUBP1:CH20051	chr6	24781677	24781716	24781677	24781716	+	1	-0.450	-0.446	NA	NA	24	HEK293T
FUBP1	ENSG00000112312	GMNN	protein_coding	5	3	8	FUBP1:CH20052	chr6	24782823	24782866	24782823	24782866	+	2	-0.450	-0.446	NA	NA	24	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21239	chr6	133244257	133244296	133244257	133244296	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21240	chr6	133255778	133255817	133255778	133255817	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21241	chr6	133269446	133269485	133269446	133269485	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21242	chr6	133282240	133282279	133282240	133282279	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21243	chr6	133297097	133297136	133297097	133297136	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21244	chr6	133298425	133298464	133298425	133298464	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21245	chr6	133300464	133300503	133300464	133300503	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21246	chr6	133320057	133320096	133320057	133320096	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21247	chr6	133321185	133321224	133321185	133321224	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21248	chr6	133321636	133321675	133321636	133321675	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21249	chr6	133323050	133323089	133323050	133323089	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21250	chr6	133444200	133444239	133444200	133444239	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112319	EYA4	protein_coding	13	1	13	FUBP1:CH21251	chr6	133527528	133527567	133527528	133527567	+	1	NA	-1.159	NA	NA	15	HEK293T
FUBP1	ENSG00000112335	SNX3	protein_coding	1	1	1	FUBP1:CH20856	chr6	108211552	108211591	108211552	108211591	-	1	NA	-0.192	NA	NA	24	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21254	chr6	134977587	134977626	134977587	134977626	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21255	chr6	134978635	134978674	134978635	134978674	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21256	chr6	134979581	134979625	134979581	134979625	-	2	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21257	chr6	134982242	134982281	134982242	134982281	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21258	chr6	134984922	134984961	134984922	134984961	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21259	chr6	134987501	134987540	134987501	134987540	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21260	chr6	134993863	134993902	134993863	134993902	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21261	chr6	135011136	135011175	135011136	135011175	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21262	chr6	135012240	135012279	135012240	135012279	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21263	chr6	135013628	135013667	135013628	135013667	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21264	chr6	135017682	135017721	135017682	135017721	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21265	chr6	135018456	135018495	135018456	135018495	-	2	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21266	chr6	135019830	135019869	135019830	135019869	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21267	chr6	135021170	135021209	135021170	135021209	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21268	chr6	135022474	135022513	135022474	135022513	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21269	chr6	135023520	135023561	135023520	135023561	-	2	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21270	chr6	135025715	135025764	135025715	135025764	-	2	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21271	chr6	135026414	135026453	135026414	135026453	-	1	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21272	chr6	135027367	135027413	135027367	135027413	-	2	-0.591	-0.298	NA	NA	31	HEK293T
FUBP1	ENSG00000112339	HBS1L	protein_coding	27	3	37	FUBP1:CH21273	chr6	135028326	135028371	135028326	135028371	-	2	-0.591	-0.298	NA	NA	31	HEK293T
